 
 -------------- celery@golubev-BMH-WCX9 v5.6.3 (recovery)
--- ***** ----- 
-- ******* ---- Linux-6.8.0-110-generic-x86_64-with-glibc2.39 2026-04-26 18:25:39
- *** --- * --- 
- ** ---------- [config]
- ** ---------- .> app:         __main__:0x70609d7a2e10
- ** ---------- .> transport:   amqp://celery_demo:**@localhost:5672//
- ** ---------- .> results:     disabled://
- *** --- * --- .> concurrency: {min=1, max=2} (prefork)
-- ******* ---- .> task events: OFF (enable -E to monitor tasks in this worker)
--- ***** ----- 
 -------------- [queues]
                .> celery           exchange=celery(direct) key=celery
                

[tasks]
  . cpu_intensive
  . memory_intensive

[2026-04-26 18:26:52,320: INFO/ForkPoolWorker-3] Task memory_intensive[0018d1c0-9b24-4a05-b644-16a7412e69d0] succeeded in 1.6735008810064755s: 'Memory wave: released'
[2026-04-26 18:27:00,649: INFO/MainProcess] Task cpu_intensive[9d696ffc-edc7-4e2d-9ad0-50e2d5176989] received
[2026-04-26 18:27:00,650: INFO/MainProcess] Task memory_intensive[52ba02c5-0bbd-4761-99f7-c21f5fe13116] received
[2026-04-26 18:27:02,257: INFO/ForkPoolWorker-3] Task cpu_intensive[9d696ffc-edc7-4e2d-9ad0-50e2d5176989] succeeded in 1.6069413679942954s: 333333283333335000000
[2026-04-26 18:27:02,374: INFO/ForkPoolWorker-4] Task memory_intensive[52ba02c5-0bbd-4761-99f7-c21f5fe13116] succeeded in 1.7236477880069287s: 'Memory wave: released'
[2026-04-26 18:27:10,652: INFO/MainProcess] Task cpu_intensive[f3a6136a-36cd-4b2d-82c8-d1bf9f506e9b] received
[2026-04-26 18:27:10,653: INFO/MainProcess] Task cpu_intensive[8dc3bdca-a736-4fd1-95bc-c6617d5d13a3] received
[2026-04-26 18:27:12,264: INFO/ForkPoolWorker-4] Task cpu_intensive[8dc3bdca-a736-4fd1-95bc-c6617d5d13a3] succeeded in 1.6105961849971209s: 333333283333335000000
[2026-04-26 18:27:12,273: INFO/ForkPoolWorker-3] Task cpu_intensive[f3a6136a-36cd-4b2d-82c8-d1bf9f506e9b] succeeded in 1.6196514930052217s: 333333283333335000000
[2026-04-26 18:27:20,654: INFO/MainProcess] Task memory_intensive[d752f3d5-8dd0-4995-90ad-ec1443770a17] received
[2026-04-26 18:27:20,654: INFO/MainProcess] Scaling down 1 processes.
[2026-04-26 18:27:20,655: INFO/MainProcess] Task cpu_intensive[aa49df75-7fc8-46b1-b306-a0c3461d3b97] received
[2026-04-26 18:27:20,655: INFO/MainProcess] Scaling up 1 processes.
[2026-04-26 18:27:22,305: INFO/ForkPoolWorker-4] Task cpu_intensive[aa49df75-7fc8-46b1-b306-a0c3461d3b97] succeeded in 1.649528434005333s: 333333283333335000000
[2026-04-26 18:27:22,435: INFO/ForkPoolWorker-5] Task memory_intensive[d752f3d5-8dd0-4995-90ad-ec1443770a17] succeeded in 1.735390235990053s: 'Memory wave: released'
[2026-04-26 18:27:30,658: INFO/MainProcess] Task cpu_intensive[ef8ee901-7164-44ea-8e82-75d9fed664ad] received
[2026-04-26 18:27:30,659: INFO/MainProcess] Task memory_intensive[1e683ae8-9099-4a0b-8817-a1881c7bdedb] received
